month,country,location_name,latitude,longitude,last_updated_epoch,temperature_celsius,wind_kph,wind_degree,pressure_mb,precip_mm,humidity,cloud,feels_like_celsius,visibility_km,uv_index,gust_kph,air_quality_Carbon_Monoxide,air_quality_Ozone,air_quality_Nitrogen_dioxide,air_quality_Sulphur_dioxide,air_quality_PM2.5,air_quality_PM10,air_quality_us-epa-index,air_quality_gb-defra-index,moon_illumination
2025-10,Sierra Leone,Freetown,8.49,-13.2342,1760589120.0,25.11,6.85,189.66666666666663,1013.0,0.0686666666666666,86.1,49.73333333333333,27.71333333333333,9.966666666666669,0.1933333333333333,10.61,189.95,46.766666666666666,2.1633333333333336,1.43,6.403333333333333,8.953333333333335,1.0,1.0,49.23333333333333
2025-10,Singapore,Singapore,1.2931,103.8558,1760600583.8709676,31.38387096774193,15.01290322580645,217.4516129032258,1008.0967741935484,0.2251612903225806,59.80645161290322,67.3225806451613,38.49354838709677,9.903225806451612,6.751612903225807,19.990322580645163,534.0435483870968,26.677419354838708,49.99516129032258,22.10483870967742,17.27258064516129,17.98548387096774,1.5806451612903225,1.967741935483871,47.61290322580645
2025-10,Slovakia,Bratislava,48.15,17.1167,1760600583.8709676,10.661290322580646,16.683870967741935,253.0,1017.0645161290324,0.0635483870967742,75.0,32.25806451612903,8.838709677419354,10.0,0.4580645161290322,21.661290322580644,185.46290322580643,34.064516129032256,16.28548387096774,4.091935483870968,11.130645161290325,12.656451612903227,1.2258064516129032,1.4193548387096775,47.70967741935484
2025-10,Slovenia,Ljubljana,46.0553,14.5144,1760600700.0,10.651612903225804,3.948387096774194,156.7741935483871,1017.741935483871,0.2699999999999999,83.58064516129032,50.32258064516129,10.690322580645162,8.925806451612903,0.5451612903225806,8.667741935483871,192.49516129032256,26.774193548387096,20.93064516129032,1.7887096774193547,17.70483870967742,21.15,1.6774193548387095,1.870967741935484,47.70967741935484
2025-10,Solomon Islands,Honiara,-9.4333,159.95,1760600438.7096777,28.05483870967742,12.312903225806451,120.51612903225806,1009.0645161290324,0.3319354838709678,81.16129032258064,60.83870967741935,33.13225806451613,9.870967741935484,0.1903225806451613,17.516129032258064,90.81774193548388,26.12903225806452,1.2338709677419355,1.214516129032258,2.614516129032258,3.1596774193548387,1.0,1.0,47.516129032258064
2025-10,Somalia,Mogadishu,2.0667,45.3667,1760600670.967742,28.358064516129037,22.1,182.0967741935484,1013.6451612903226,0.0109677419354838,78.48387096774194,43.516129032258064,31.76451612903226,10.0,10.087096774193547,25.72903225806452,118.33387096774192,43.25806451612903,1.224193548387097,1.143548387096774,9.02741935483871,13.827419354838709,1.032258064516129,1.096774193548387,47.67741935483871
2025-10,South Africa,Pretoria,-25.7469,28.188,1760600670.967742,20.187096774193545,13.390322580645162,151.67741935483872,1025.0967741935483,0.0119354838709677,54.54838709677419,8.064516129032258,19.96451612903226,9.96774193548387,5.712903225806452,15.390322580645162,243.36612903225807,87.45161290322581,8.311290322580644,14.01774193548387,16.48548387096774,16.70483870967742,1.3548387096774193,1.903225806451613,47.61290322580645
2025-10,South Korea,Seoul,37.5664,126.9997,1760600525.8064516,19.64516129032258,9.541935483870969,199.3548387096774,1019.0645161290324,0.1319354838709677,67.93548387096774,54.03225806451613,19.967741935483872,9.274193548387096,0.4774193548387097,13.003225806451614,447.01129032258063,24.93548387096774,40.18870967741936,22.64354838709677,23.68870967741936,25.108064516129037,1.8064516129032255,2.774193548387097,47.58064516129032
2025-10,Spain,Madrid,40.4,-3.6833,1760600583.8709676,14.17741935483871,11.383870967741936,132.61290322580646,1019.8064516129032,0.0112903225806451,70.83870967741936,24.193548387096776,13.793548387096775,10.0,0.2129032258064516,14.941935483870967,172.59193548387094,18.225806451612904,35.99193548387097,6.120967741935484,10.801612903225807,16.93064516129032,1.1935483870967742,1.3870967741935485,47.70967741935484
2025-10,Sri Lanka,Colombo,6.9319,79.8478,1760600496.7741935,30.73548387096774,17.725806451612904,244.32258064516128,1009.516129032258,0.6990322580645162,72.80645161290323,52.41935483870968,38.487096774193546,9.806451612903226,8.62258064516129,22.806451612903224,467.4629032258065,48.29032258064516,18.35967741935484,12.943548387096774,16.275806451612905,21.508064516129032,1.4516129032258065,1.903225806451613,47.67741935483871
2025-10,Sudan,Juba,12.15,24.45,1760600670.967742,27.961290322580645,16.90967741935484,110.93548387096774,1012.548387096774,0.0354838709677419,35.32258064516129,9.612903225806452,27.17096774193548,9.96774193548387,4.422580645161291,21.0,156.33387096774192,49.61290322580645,4.101612903225806,1.9016129032258065,23.279032258064515,76.67258064516129,1.870967741935484,2.4516129032258065,47.61290322580645
2025-10,Sudan,Khartoum,15.5881,32.5342,1760600554.8387096,32.438709677419354,17.79032258064516,179.93548387096774,1010.4193548387096,0.0,25.12903225806452,4.548387096774194,31.348387096774196,10.0,5.483870967741935,20.738709677419354,263.6241935483871,69.16129032258064,3.082258064516129,2.798387096774193,28.701612903225808,83.20483870967742,2.193548387096774,3.129032258064516,47.61290322580645
2025-10,Suriname,Paramaribo,5.8333,-55.1667,1760600583.8709676,24.19032258064516,10.338709677419354,101.3225806451613,1010.3225806451612,0.1387096774193548,95.38709677419357,23.451612903225808,26.80967741935484,9.387096774193548,0.0,18.11935483870968,144.23709677419353,37.03225806451613,2.2790322580645164,1.614516129032258,6.288709677419354,8.520967741935483,1.0,1.0,47.70967741935484
2025-10,Swaziland,Mbabane,-26.3167,31.1333,1760600554.8387096,19.88387096774193,6.95483870967742,118.16129032258064,1021.6774193548388,0.0706451612903225,72.96774193548387,53.45161290322581,19.870967741935484,9.35483870967742,5.019354838709678,8.67741935483871,140.17258064516128,63.70967741935484,5.433870967741935,7.791935483870968,13.911290322580646,14.569354838709677,1.3225806451612905,1.7096774193548387,47.61290322580645
2025-10,Sweden,Stockholm,59.3333,18.05,1760600554.8387096,7.893548387096774,13.564516129032258,224.70967741935485,1008.8064516129032,0.0451612903225806,90.38709677419357,50.0,5.787096774193548,9.112903225806452,0.2032258064516129,18.703225806451613,189.75322580645164,38.80645161290322,18.024193548387096,1.4274193548387095,6.085483870967742,11.101612903225806,1.0,1.032258064516129,47.70967741935484
2025-10,Switzerland,Bern,46.9167,7.4667,1760600554.8387096,8.406451612903227,7.819354838709677,142.25806451612902,1018.0,0.19,93.0,67.09677419354838,7.348387096774194,8.370967741935484,0.3741935483870968,10.680645161290323,171.91451612903225,34.12903225806452,14.930645161290322,1.153225806451613,10.61451612903226,13.669354838709678,1.3225806451612905,1.4838709677419355,47.70967741935484
2025-10,Switzerland,S-Chanf,46.6167,9.9833,1760304985.7142856,3.5142857142857147,7.6571428571428575,173.85714285714286,1022.7142857142856,0.0028571428571428,84.28571428571429,32.142857142857146,1.7714285714285716,9.714285714285714,0.6714285714285715,11.928571428571429,94.3524285714286,64.28571428571429,1.538142857142857,0.823857142857143,4.680999999999999,5.081,1.0,1.0,47.57142857142857
2025-10,Syria,Damascus,33.5,36.3,1760600554.8387096,20.59354838709677,8.787096774193548,155.90322580645162,1018.4193548387096,0.0,49.80645161290322,1.4838709677419355,20.712903225806453,9.35483870967742,3.7516129032258063,10.112903225806452,132.36612903225804,49.12903225806452,14.308064516129033,48.03709677419355,15.201612903225806,25.791935483870965,1.4193548387096775,1.870967741935484,47.67741935483871
2025-10,Tajikistan,Dushanbe,38.56,68.7739,1760600525.8064516,24.970967741935485,6.129032258064516,202.8709677419355,1018.8064516129032,0.0019354838709677,24.29032258064516,11.290322580645162,23.925806451612903,8.874193548387098,4.487096774193549,7.270967741935484,381.0435483870968,42.64516129032258,15.70483870967742,10.137096774193548,15.669354838709678,19.120967741935484,1.4516129032258065,1.7741935483870968,47.70967741935484
2025-10,Tanzania,Dodoma,-6.1833,35.75,1760600438.7096777,25.09032258064516,15.916129032258064,98.09677419354838,1018.2258064516128,0.0,48.38709677419355,15.0,25.37741935483871,10.0,8.364516129032259,18.3,135.33387096774192,57.193548387096776,2.398387096774193,1.1112903225806452,6.959677419354839,7.58225806451613,1.0,1.032258064516129,47.67741935483871
2025-10,Thailand,Bangkok,13.75,100.5167,1760600554.8387096,31.432258064516127,10.680645161290323,107.5483870967742,1007.8387096774194,0.1996774193548386,63.61290322580645,43.54838709677419,35.980645161290326,9.661290322580646,5.580645161290323,13.87741935483871,1048.85,41.03225806451613,34.14354838709678,24.114516129032257,23.175806451612903,23.38225806451613,1.8064516129032255,2.419354838709677,47.58064516129032
2025-10,Thailand,Nan,18.7833,100.7833,1760600496.7741935,31.22903225806452,4.529032258064516,188.1935483870968,1009.6451612903226,0.2490322580645161,63.483870967741936,34.67741935483871,37.86129032258064,10.0,5.793548387096774,6.935483870967742,248.88225806451612,40.25806451612903,11.298387096774194,2.246774193548388,13.182258064516128,13.256451612903223,1.3548387096774193,1.4838709677419355,47.58064516129032
2025-10,Timor-Leste,Dili,-8.5586,125.5736,1760600641.935484,27.848387096774196,9.783870967741937,89.19354838709677,1008.6129032258063,0.1725806451612903,65.54838709677419,42.483870967741936,30.135483870967743,9.774193548387096,3.1806451612903226,11.919354838709678,143.5596774193548,45.87096774193548,3.614516129032258,1.6693548387096775,8.846774193548388,10.333870967741936,1.032258064516129,1.1290322580645162,47.58064516129032
2025-10,Tonga,Nuku`Aloia,-21.1333,-175.2,1760600612.903226,22.906451612903226,28.5258064516129,105.6774193548387,1017.9032258064516,0.0416129032258064,83.61290322580645,61.29032258064516,24.932258064516127,10.0,0.0,39.04516129032258,84.72096774193548,58.29032258064516,0.946774193548387,1.085483870967742,8.791935483870969,13.320967741935483,1.0,1.0,47.483870967741936
2025-10,Trinidad and Tobago,Port Of Spain,10.65,-61.5167,1760600612.903226,25.345161290322583,10.32258064516129,93.7741935483871,1010.3225806451612,0.2751612903225806,91.93548387096774,28.225806451612904,28.27741935483871,9.806451612903226,0.0,18.970967741935485,170.04354838709676,41.774193548387096,3.2435483870967743,1.5274193548387098,5.914516129032258,8.562903225806451,1.0,1.0,47.80645161290322
2025-10,Tunisia,Tunis,36.8028,10.1797,1760600583.8709676,21.148387096774197,11.40967741935484,230.25806451612905,1017.258064516129,0.0170967741935483,73.74193548387096,33.45161290322581,21.85483870967742,9.741935483870968,0.7741935483870968,15.077419354838709,182.62419354838707,48.903225806451616,9.543548387096775,8.72741935483871,10.024193548387096,19.56290322580645,1.064516129032258,1.2258064516129032,47.67741935483871
2025-10,Turkey,Ankara,39.9272,32.8644,1760600612.903226,13.529032258064516,12.438709677419356,211.4193548387097,1018.7096774193548,0.0054838709677419,68.54838709677419,41.12903225806452,13.174193548387096,10.0,2.232258064516129,15.241935483870968,206.33387096774197,29.516129032258064,29.61774193548387,20.033870967741933,19.501612903225805,27.166129032258063,1.5806451612903225,2.096774193548387,47.67741935483871
2025-10,Turkey,Yaren,39.55,27.6167,1760600729.032258,13.848387096774196,11.064516129032258,125.4516129032258,1016.516129032258,0.1380645161290322,90.87096774193547,43.54838709677419,13.458064516129031,7.854838709677419,1.6709677419354838,14.112903225806452,163.75322580645158,38.16129032258065,10.188709677419356,4.679032258064517,16.559677419354838,21.098387096774196,1.5806451612903225,1.903225806451613,47.67741935483871
2025-10,Turkmenistan,Ashgabat,37.95,58.3833,1760600729.032258,23.02258064516129,12.758064516129032,122.90322580645162,1017.6129032258063,0.0,33.193548387096776,17.258064516129032,22.712903225806453,9.525806451612905,4.477419354838709,14.670967741935485,340.4629032258065,24.35483870967742,28.991935483870968,10.38548387096774,15.124193548387098,24.320967741935487,1.4193548387096775,1.7419354838709675,47.70967741935484
2025-10,Tuvalu,Funafuti,-8.5167,179.2167,1760600554.8387096,28.432258064516127,20.716129032258067,101.35483870967742,1009.4193548387096,0.1274193548387096,82.25806451612904,62.87096774193548,32.354838709677416,10.0,0.0,28.541935483870965,81.0758064516129,37.54838709677419,0.85,0.9403225806451612,5.408064516129032,8.140322580645162,1.0,1.0,47.54838709677419
2025-10,Uganda,Kampala,0.3156,32.5656,1760600554.8387096,24.251612903225805,6.693548387096774,164.4193548387097,1017.1612903225806,0.1406451612903226,69.16129032258064,35.25806451612903,25.07741935483871,9.870967741935484,6.990322580645161,8.735483870967743,336.97903225806454,47.193548387096776,5.824193548387097,2.053225806451613,27.675806451612903,28.32741935483871,2.0,2.967741935483871,47.67741935483871
2025-10,Ukraine,Kyiv,50.4333,30.5167,1760600612.903226,9.641935483870968,14.77741935483871,207.74193548387095,1015.4193548387096,0.0877419354838709,68.16129032258064,71.70967741935483,7.612903225806452,9.935483870967742,0.6548387096774194,19.97741935483871,200.8822580645161,30.83870967741936,17.195161290322584,4.12741935483871,10.575806451612904,13.379032258064516,1.032258064516129,1.3548387096774193,47.774193548387096
2025-10,United Arab Emirates,Abu Dhabi,24.4667,54.3667,1760600583.8709676,33.5516129032258,9.02258064516129,265.51612903225805,1010.8064516129032,0.0,44.483870967741936,3.225806451612903,38.85806451612903,9.935483870967742,6.512903225806451,12.34516129032258,263.4306451612904,53.354838709677416,30.83709677419355,14.398387096774194,48.9758064516129,67.07903225806452,2.838709677419355,5.580645161290323,47.74193548387097
2025-10,United Kingdom,London,51.5171,-0.1062,1760600554.8387096,10.95483870967742,13.948387096774193,205.06451612903223,1014.0,0.0383870967741935,88.58064516129032,52.41935483870968,9.416129032258064,9.5,0.1161290322580645,19.706451612903223,175.91451612903225,34.29032258064516,30.85967741935484,3.866129032258064,11.388709677419357,15.611290322580643,1.2580645161290325,1.4516129032258065,47.70967741935484
2025-10,United States of America,Washington Harbor,48.0792,-123.0439,1760600583.8709676,9.16451612903226,6.896774193548388,220.4193548387097,1016.0967741935484,0.0861290322580645,87.35483870967742,41.12903225806452,8.412903225806453,13.903225806451612,0.0,13.832258064516129,152.88225806451612,56.483870967741936,5.91774193548387,2.0983870967741933,3.988709677419355,4.856451612903226,1.0,1.0,47.774193548387096
2025-10,Uruguay,Montevideo,-34.8581,-56.1708,1760600612.903226,13.838709677419354,16.40967741935484,125.0,1016.8387096774194,0.0564516129032258,86.45161290322581,24.193548387096776,12.693548387096774,9.696774193548388,0.0,27.56451612903226,235.33387096774197,50.70967741935484,4.885483870967741,3.443548387096774,7.069354838709677,8.456451612903225,1.032258064516129,1.064516129032258,47.70967741935484
2025-10,Uzbekistan,Tashkent,41.3167,69.25,1760600554.8387096,22.94516129032258,8.0,267.5806451612903,1018.451612903226,0.0,25.0,2.419354838709677,22.36774193548387,7.645161290322581,3.312903225806452,9.53225806451613,381.8177419354839,23.32258064516129,20.317741935483877,6.601612903225806,21.146774193548385,22.830645161290324,1.8387096774193548,2.193548387096774,47.70967741935484
2025-10,Vanuatu,Port Vila,-17.7333,168.3167,1760600700.0,25.641935483870967,17.88064516129032,106.80645161290325,1013.1290322580644,0.1116129032258064,80.54838709677419,51.67741935483871,28.3,10.0,0.0387096774193548,25.138709677419357,86.85,49.96774193548387,0.9338709677419356,1.785483870967742,7.453225806451614,11.124193548387098,1.0,1.0,47.516129032258064
2025-10,Vatican City,Vatican City,41.904,12.453,1760600409.6774194,15.803225806451612,9.464516129032257,100.6774193548387,1016.2258064516128,0.0141935483870967,73.03225806451613,19.35483870967742,15.616129032258064,9.774193548387096,0.6032258064516128,12.680645161290323,167.36612903225804,37.38709677419355,16.608064516129033,1.6758064516129034,9.611290322580643,12.937096774193549,1.1612903225806452,1.2258064516129032,47.70967741935484
2025-10,Venezuela,Caracas,10.5,-66.9167,1760600729.032258,24.861290322580647,5.158064516129032,172.74193548387098,1011.1290322580644,0.0661290322580645,82.41935483870968,33.516129032258064,28.116129032258065,9.935483870967742,0.0,10.896774193548389,807.1403225806451,52.354838709677416,15.869354838709675,4.459677419354839,16.15967741935484,16.701612903225808,1.5161290322580645,1.8387096774193548,47.80645161290322
